step,sim_time,event_type,task_id,uav_id,agv_id,x,y,details
12,12,RELAY_FALLBACK,20,3,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,20,3,,,,
12,12,RELAY_FALLBACK,21,4,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,21,4,,,,
12,12,RELAY_FALLBACK,5,5,,,,"AGV took too long, falling back to direct delivery"
12,12,RELAY_FALLBACK_START,5,5,,,,
13,13,WAIT_FOR_AGV_END,5,5,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,17,1,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,20,3,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,21,4,,,,Task stops waiting for AGV
13,13,WAIT_FOR_AGV_END,27,2,,,,Task stops waiting for AGV
13,13,TASK_COMPLETE,17,1,,,,
13,13,LOW_BATTERY,,1,,,,
13,13,TASK_COMPLETE,27,2,,,,
13,13,LOW_BATTERY,,2,,,,
13,13,TASK_COMPLETE,20,3,,,,
13,13,CHARGING_REQUEST,,3,,,,UAV requests charging
13,13,CHARGING_START,,3,3,707,787,Charging started
13,13,TASK_COMPLETE,21,4,,,,
13,13,LOW_BATTERY,,4,,,,
13,13,TASK_COMPLETE,5,5,,,,
13,13,CHARGING_REQUEST,,5,,,,UAV requests charging
13,13,CHARGING_START,,5,3,716,767,Charging started
14,14,AGV_MOVE_START,11,,3,510,623,AGV starts moving to relay point
14,14,TASK_ASSIGNED,11,3,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,11,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,22,1,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,22,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,8,4,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,8,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,2,2,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,2,,3,,,Relay support requested for task
14,14,TASK_ASSIGNED,18,5,3,,,Task assigned to UAV
14,14,RELAY_REQUEST,18,,3,,,Relay support requested for task
14,14,RELAY_REQUEST,11,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,22,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,8,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,2,,,,,Relay via AGV 3
14,14,RELAY_REQUEST,18,,,,,Relay via AGV 3
14,14,WAIT_FOR_AGV_START,2,2,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,8,4,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,11,3,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,18,5,,,,Task starts waiting for AGV
14,14,WAIT_FOR_AGV_START,22,1,,,,Task starts waiting for AGV
14,14,RELAY_FALLBACK,22,1,,,,"AGV took too long, falling back to direct delivery"
14,14,RELAY_FALLBACK_START,22,1,,,,
14,14,CHARGING_REQUEST,,1,,,,UAV requests charging
14,14,RELAY_FALLBACK,2,2,,,,"AGV took too long, falling back to direct delivery"
14,14,RELAY_FALLBACK_START,2,2,,,,
14,14,CHARGING_REQUEST,,2,,,,UAV requests charging
14,14,RELAY_FALLBACK,8,4,,,,"AGV took too long, falling back to direct delivery"
14,14,RELAY_FALLBACK_START,8,4,,,,
14,14,CHARGING_REQUEST,,4,,,,UAV requests charging
15,15,RELAY_TO_DIRECT_FALLBACK,18,,,,,Fallback to direct: low_battery
15,15,WAIT_FOR_AGV_END,2,2,,,,Task stops waiting for AGV
15,15,WAIT_FOR_AGV_END,8,4,,,,Task stops waiting for AGV
15,15,WAIT_FOR_AGV_END,18,5,,,,Task stops waiting for AGV
15,15,WAIT_FOR_AGV_END,22,1,,,,Task stops waiting for AGV
15,15,TASK_COMPLETE,22,1,,,,
15,15,CHARGING_REQUEST,,1,,,,UAV requests charging
15,15,TASK_COMPLETE,2,2,,,,
15,15,CHARGING_REQUEST,,2,,,,UAV requests charging
15,15,TASK_COMPLETE,8,4,,,,
15,15,CHARGING_REQUEST,,4,,,,UAV requests charging
16,16,CHARGING_REQUEST,,1,,,,UAV requests charging
16,16,CHARGING_REQUEST,,2,,,,UAV requests charging
16,16,CHARGING_REQUEST,,4,,,,UAV requests charging
17,17,CHARGING_REQUEST,,1,,,,UAV requests charging
17,17,CHARGING_REQUEST,,2,,,,UAV requests charging
17,17,CHARGING_REQUEST,,4,,,,UAV requests charging
18,18,CHARGING_REQUEST,,1,,,,UAV requests charging
18,18,CHARGING_REQUEST,,2,,,,UAV requests charging
18,18,CHARGING_REQUEST,,4,,,,UAV requests charging
19,19,CHARGING_REQUEST,,1,,,,UAV requests charging
19,19,CHARGING_REQUEST,,2,,,,UAV requests charging
19,19,CHARGING_REQUEST,,4,,,,UAV requests charging
20,20,CHARGING_REQUEST,,1,,,,UAV requests charging
20,20,CHARGING_REQUEST,,2,,,,UAV requests charging
20,20,CHARGING_REQUEST,,4,,,,UAV requests charging
21,21,CHARGING_REQUEST,,1,,,,UAV requests charging
21,21,CHARGING_REQUEST,,2,,,,UAV requests charging
21,21,CHARGING_REQUEST,,4,,,,UAV requests charging
22,22,CHARGING_REQUEST,,1,,,,UAV requests charging
22,22,CHARGING_REQUEST,,2,,,,UAV requests charging
22,22,CHARGING_REQUEST,,4,,,,UAV requests charging
23,23,CHARGING_REQUEST,,1,,,,UAV requests charging
23,23,CHARGING_REQUEST,,2,,,,UAV requests charging
23,23,CHARGING_REQUEST,,4,,,,UAV requests charging
24,24,CHARGING_REQUEST,,1,,,,UAV requests charging
24,24,CHARGING_REQUEST,,2,,,,UAV requests charging
24,24,CHARGING_REQUEST,,4,,,,UAV requests charging
25,25,RELAY_TO_DIRECT_FALLBACK,11,,,,,Fallback to direct: wait_timeout
25,25,WAIT_FOR_AGV_END,11,3,,,,Task stops waiting for AGV
25,25,CHARGING_REQUEST,,1,,,,UAV requests charging
25,25,CHARGING_REQUEST,,2,,,,UAV requests charging
25,25,CHARGING_REQUEST,,4,,,,UAV requests charging
26,26,CHARGING_END,,3,3,707,787,Charging ended
26,26,CHARGING_REQUEST,,1,,,,UAV requests charging
26,26,CHARGING_REQUEST,,2,,,,UAV requests charging
26,26,CHARGING_REQUEST,,4,,,,UAV requests charging
27,27,CHARGING_END,,5,3,716,767,Charging ended
27,27,CHARGING_REQUEST,,1,,,,UAV requests charging
27,27,CHARGING_REQUEST,,2,,,,UAV requests charging
27,27,TASK_COMPLETE,11,3,,,,
27,27,CHARGING_REQUEST,,4,,,,UAV requests charging
28,28,CHARGING_REQUEST,,1,,,,UAV requests charging
28,28,CHARGING_REQUEST,,2,,,,UAV requests charging
28,28,CHARGING_REQUEST,,4,,,,UAV requests charging
28,28,TASK_COMPLETE,18,5,,,,
29,29,CHARGING_REQUEST,,1,,,,UAV requests charging
29,29,CHARGING_REQUEST,,2,,,,UAV requests charging
29,29,CHARGING_REQUEST,,4,,,,UAV requests charging
30,30,CHARGING_REQUEST,,1,,,,UAV requests charging
30,30,CHARGING_REQUEST,,2,,,,UAV requests charging
30,30,CHARGING_REQUEST,,4,,,,UAV requests charging
31,31,CHARGING_REQUEST,,1,,,,UAV requests charging
31,31,CHARGING_REQUEST,,2,,,,UAV requests charging
31,31,CHARGING_REQUEST,,4,,,,UAV requests charging
32,32,CHARGING_REQUEST,,1,,,,UAV requests charging
32,32,CHARGING_REQUEST,,2,,,,UAV requests charging
32,32,CHARGING_REQUEST,,4,,,,UAV requests charging
33,33,CHARGING_REQUEST,,1,,,,UAV requests charging
33,33,CHARGING_REQUEST,,2,,,,UAV requests charging
33,33,CHARGING_REQUEST,,4,,,,UAV requests charging
34,34,AGV_ARRIVE_RELAY,18,,3,681,730,AGV arrived at relay point
34,34,CHARGING_REQUEST,,1,,,,UAV requests charging
34,34,CHARGING_START,,1,3,720,775,Charging started
34,34,CHARGING_REQUEST,,2,,,,UAV requests charging
34,34,CHARGING_START,,2,3,32,282,Charging started
34,34,CHARGING_REQUEST,,4,,,,UAV requests charging
34,34,CHARGING_START,,4,3,44,283,Charging started
35,35,AGV_MOVE_START,3,,3,681,730,AGV starts moving to relay point
35,35,TASK_ASSIGNED,3,5,3,,,Task assigned to UAV
35,35,RELAY_REQUEST,3,,3,,,Relay support requested for task
35,35,TASK_ASSIGNED,28,3,3,,,Task assigned to UAV
35,35,RELAY_REQUEST,28,,3,,,Relay support requested for task
35,35,RELAY_REQUEST,3,,,,,Relay via AGV 3
35,35,RELAY_REQUEST,28,,,,,Relay via AGV 3
35,35,WAIT_FOR_AGV_START,3,5,,,,Task starts waiting for AGV
35,35,WAIT_FOR_AGV_START,28,3,,,,Task starts waiting for AGV
35,35,AGV_ARRIVE_RELAY,28,,3,681,730,AGV arrived at relay point
35,35,UAV_DEPLOYED_AT_RELAY,28,3,3,,,UAV position updated to relay point
35,35,RELAY_FALLBACK_START,28,3,3,,,
35,35,LOW_BATTERY,,3,,,,
35,35,RELAY_FALLBACK,3,5,,,,"AGV took too long, falling back to direct delivery"
35,35,RELAY_FALLBACK_START,3,5,3,,,
35,35,CHARGING_REQUEST,,5,,,,UAV requests charging
35,35,CHARGING_START,,5,3,681,730,Charging started
36,36,AGV_MOVE_START,29,,3,681,730,AGV starts moving to relay point
36,36,TASK_ASSIGNED,29,2,3,,,Task assigned to UAV
36,36,RELAY_REQUEST,29,,3,,,Relay support requested for task
36,36,TASK_ASSIGNED,19,1,3,,,Task assigned to UAV
36,36,RELAY_REQUEST,19,,3,,,Relay support requested for task
36,36,TASK_ASSIGNED,10,4,3,,,Task assigned to UAV
36,36,RELAY_REQUEST,10,,3,,,Relay support requested for task
36,36,RELAY_REQUEST,29,,,,,Relay via AGV 3
36,36,RELAY_REQUEST,19,,,,,Relay via AGV 3
36,36,RELAY_REQUEST,10,,,,,Relay via AGV 3
36,36,WAIT_FOR_AGV_END,3,5,,,,Task stops waiting for AGV
36,36,WAIT_FOR_AGV_START,10,4,,,,Task starts waiting for AGV
36,36,WAIT_FOR_AGV_START,19,1,,,,Task starts waiting for AGV
36,36,WAIT_FOR_AGV_END,28,3,,,,Task stops waiting for AGV
36,36,WAIT_FOR_AGV_START,29,2,,,,Task starts waiting for AGV
36,36,TASK_COMPLETE,28,3,,,,
36,36,CHARGING_REQUEST,,3,,,,UAV requests charging
37,37,INFEASIBLE_TASK,10,,,,,Infeasible: low_battery
37,37,INFEASIBLE_TASK,19,,,,,Infeasible: low_battery
37,37,INFEASIBLE_TASK,29,,,,,Infeasible: low_battery
37,37,CHARGING_REQUEST,,3,,,,UAV requests charging
38,38,CHARGING_REQUEST,,3,,,,UAV requests charging
39,39,CHARGING_REQUEST,,3,,,,UAV requests charging
40,40,AGV_ARRIVE_RELAY,17,,2,702.75,768.0,AGV arrived at relay point
40,40,CHARGING_REQUEST,,3,,,,UAV requests charging
40,40,CHARGING_START,,3,2,688,724,Charging started
41,41,AGV_MOVE_START,14,,2,702.75,768.0,AGV starts moving to relay point
41,41,TASK_ASSIGNED,14,3,2,,,Task assigned to UAV
41,41,RELAY_REQUEST,14,,2,,,Relay support requested for task
41,41,RELAY_REQUEST,14,,,,,Relay via AGV 2
41,41,WAIT_FOR_AGV_START,14,3,,,,Task starts waiting for AGV
42,42,INFEASIBLE_TASK,14,,,,,Infeasible: low_battery
43,43,AGV_ARRIVE_RELAY,15,,1,478,371,AGV arrived at relay point
48,48,CHARGING_END,,5,3,681,730,Charging ended
50,50,CHARGING_END,,1,3,720,775,Charging ended
50,50,CHARGING_END,,2,3,32,282,Charging ended
50,50,CHARGING_END,,4,3,44,283,Charging ended
50,50,LOW_BATTERY,,5,,,,
51,51,TASK_COMPLETE,3,5,,,,
51,51,CHARGING_REQUEST,,5,,,,UAV requests charging
51,51,CHARGING_START,,5,1,675.0,702.0,Charging started
52,52,AGV_MOVE_START,29,,1,478,371,AGV starts moving to relay point
52,52,RELAY_REQUEST,29,,1,,,Relay support requested for task
52,52,RELAY_REQUEST,29,,,,,Relay via AGV 1
52,52,AGV_ARRIVE_RELAY,29,,1,480,375,AGV arrived at relay point
52,52,UAV_DEPLOYED_AT_RELAY,29,5,1,,,UAV position updated to relay point
52,52,RELAY_FALLBACK_START,29,2,1,,,
53,53,WAIT_FOR_AGV_END,29,5,,,,Task stops waiting for AGV
53,53,TASK_COMPLETE,29,2,,,,
54,54,AGV_MOVE_START,19,,1,480,375,AGV starts moving to relay point
54,54,RELAY_REQUEST,19,,1,,,Relay support requested for task
54,54,RELAY_REQUEST,19,,,,,Relay via AGV 1
54,54,AGV_ARRIVE_RELAY,19,,1,473.780487804878,379.9756097560976,AGV arrived at relay point
54,54,UAV_DEPLOYED_AT_RELAY,19,2,1,,,UAV position updated to relay point
54,54,RELAY_FALLBACK_START,19,1,1,,,
54,54,LOW_BATTERY,,2,,,,
55,55,WAIT_FOR_AGV_END,19,2,,,,Task stops waiting for AGV
55,55,TASK_COMPLETE,19,1,,,,
56,56,AGV_MOVE_START,10,,1,473.780487804878,379.9756097560976,AGV starts moving to relay point
56,56,RELAY_REQUEST,10,,1,,,Relay support requested for task
56,56,TASK_ASSIGNED,23,2,1,,,Task assigned to UAV
56,56,RELAY_REQUEST,23,,1,,,Relay support requested for task
56,56,RELAY_REQUEST,10,,,,,Relay via AGV 1
56,56,RELAY_REQUEST,23,,,,,Relay via AGV 1
56,56,WAIT_FOR_AGV_START,23,2,,,,Task starts waiting for AGV
56,56,AGV_ARRIVE_RELAY,23,,1,474.3739006587146,379.90713904219336,AGV arrived at relay point
56,56,UAV_DEPLOYED_AT_RELAY,23,2,1,,,UAV position updated to relay point
56,56,CHARGING_END,,3,2,688,724,Charging ended
56,56,RELAY_FALLBACK,10,1,,,,"AGV took too long, falling back to direct delivery"
56,56,RELAY_FALLBACK_START,10,1,1,,,
56,56,LOW_BATTERY,,1,,,,
56,56,RELAY_FALLBACK_START,23,2,1,,,
56,56,CHARGING_REQUEST,,2,,,,UAV requests charging
56,56,CHARGING_START,,2,1,474.3739006587146,379.90713904219336,Charging started
57,57,WAIT_FOR_AGV_END,10,1,,,,Task stops waiting for AGV
57,57,WAIT_FOR_AGV_END,23,2,,,,Task stops waiting for AGV
57,57,TASK_COMPLETE,10,1,,,,
57,57,CHARGING_REQUEST,,1,,,,UAV requests charging
57,57,CHARGING_START,,1,1,479,365,Charging started
58,58,AGV_MOVE_START,12,,1,474.3739006587146,379.90713904219336,AGV starts moving to relay point
58,58,TASK_ASSIGNED,12,1,1,,,Task assigned to UAV
58,58,RELAY_REQUEST,12,,1,,,Relay support requested for task
58,58,TASK_ASSIGNED,1,4,1,,,Task assigned to UAV
58,58,RELAY_REQUEST,1,,1,,,Relay support requested for task
58,58,RELAY_REQUEST,12,,,,,Relay via AGV 1
58,58,RELAY_REQUEST,1,,,,,Relay via AGV 1
58,58,WAIT_FOR_AGV_START,1,4,,,,Task starts waiting for AGV
58,58,WAIT_FOR_AGV_START,12,1,,,,Task starts waiting for AGV
58,58,RELAY_FALLBACK,1,4,,,,"AGV took too long, falling back to direct delivery"
58,58,RELAY_FALLBACK_START,1,4,,,,
58,58,LOW_BATTERY,,4,,,,
59,59,INFEASIBLE_TASK,12,,,,,Infeasible: low_battery
59,59,WAIT_FOR_AGV_END,1,4,,,,Task stops waiting for AGV
59,59,TASK_COMPLETE,1,4,,,,
59,59,CHARGING_REQUEST,,4,,,,UAV requests charging
60,60,CHARGING_REQUEST,,4,,,,UAV requests charging
61,61,CHARGING_REQUEST,,4,,,,UAV requests charging
62,62,CHARGING_REQUEST,,4,,,,UAV requests charging
63,63,CHARGING_REQUEST,,4,,,,UAV requests charging
64,64,CHARGING_REQUEST,,4,,,,UAV requests charging
65,65,CHARGING_REQUEST,,4,,,,UAV requests charging
66,66,CHARGING_END,,5,1,480,375,Charging ended
66,66,CHARGING_REQUEST,,4,,,,UAV requests charging
67,67,CHARGING_REQUEST,,4,,,,UAV requests charging
68,68,CHARGING_REQUEST,,4,,,,UAV requests charging
69,69,CHARGING_REQUEST,,4,,,,UAV requests charging
70,70,CHARGING_REQUEST,,4,,,,UAV requests charging
71,71,CHARGING_REQUEST,,4,,,,UAV requests charging
72,72,CHARGING_END,,1,1,479,365,Charging ended
72,72,CHARGING_END,,2,1,474.3739006587146,379.90713904219336,Charging ended
72,72,TASK_COMPLETE,23,2,,,,
72,72,CHARGING_REQUEST,,4,,,,UAV requests charging
73,73,CHARGING_REQUEST,,4,,,,UAV requests charging
74,74,CHARGING_REQUEST,,4,,,,UAV requests charging
75,75,AGV_ARRIVE_RELAY,10,,3,477,387,AGV arrived at relay point
75,75,CHARGING_REQUEST,,4,,,,UAV requests charging
75,75,CHARGING_START,,4,3,24,308,Charging started
76,76,AGV_MOVE_START,6,,3,477,387,AGV starts moving to relay point
76,76,TASK_ASSIGNED,6,4,3,,,Task assigned to UAV
76,76,RELAY_REQUEST,6,,3,,,Relay support requested for task
76,76,TASK_ASSIGNED,4,2,3,,,Task assigned to UAV
76,76,RELAY_REQUEST,4,,3,,,Relay support requested for task
76,76,RELAY_REQUEST,6,,,,,Relay via AGV 3
76,76,RELAY_REQUEST,4,,,,,Relay via AGV 3
76,76,WAIT_FOR_AGV_START,4,2,,,,Task starts waiting for AGV
76,76,WAIT_FOR_AGV_START,6,4,,,,Task starts waiting for AGV
76,76,RELAY_FALLBACK,4,2,,,,"AGV took too long, falling back to direct delivery"
76,76,RELAY_FALLBACK_START,4,2,,,,
77,77,INFEASIBLE_TASK,6,,,,,Infeasible: low_battery
77,77,WAIT_FOR_AGV_END,4,2,,,,Task stops waiting for AGV
77,77,TASK_COMPLETE,4,2,,,,
77,77,LOW_BATTERY,,2,,,,
78,78,LOW_BATTERY,,2,,,,
79,79,LOW_BATTERY,,2,,,,
80,80,LOW_BATTERY,,2,,,,
81,81,LOW_BATTERY,,2,,,,
82,82,LOW_BATTERY,,2,,,,
83,83,LOW_BATTERY,,2,,,,
84,84,LOW_BATTERY,,2,,,,
85,85,LOW_BATTERY,,2,,,,
86,86,LOW_BATTERY,,2,,,,
87,87,LOW_BATTERY,,2,,,,
88,88,LOW_BATTERY,,2,,,,
89,89,LOW_BATTERY,,2,,,,
90,90,LOW_BATTERY,,2,,,,
91,91,CHARGING_END,,4,3,24,308,Charging ended
91,91,LOW_BATTERY,,2,,,,
92,92,LOW_BATTERY,,2,,,,
93,93,LOW_BATTERY,,2,,,,
94,94,LOW_BATTERY,,2,,,,
95,95,LOW_BATTERY,,2,,,,
96,96,LOW_BATTERY,,2,,,,
97,97,LOW_BATTERY,,2,,,,
98,98,LOW_BATTERY,,2,,,,
99,99,LOW_BATTERY,,2,,,,
100,100,AGV_ARRIVE_RELAY,1,,1,52,307,AGV arrived at relay point
100,100,AGV_ARRIVE_RELAY,14,,2,146,978,AGV arrived at relay point
100,100,LOW_BATTERY,,2,,,,
101,101,AGV_MOVE_START,16,,2,146,978,AGV starts moving to relay point
101,101,TASK_ASSIGNED,16,2,2,,,Task assigned to UAV
101,101,RELAY_REQUEST,16,,2,,,Relay support requested for task
101,101,RELAY_REQUEST,16,,,,,Relay via AGV 2
101,101,WAIT_FOR_AGV_START,16,2,,,,Task starts waiting for AGV
101,101,RELAY_FALLBACK,16,2,,,,"AGV took too long, falling back to direct delivery"
101,101,RELAY_FALLBACK_START,16,2,,,,
101,101,CHARGING_REQUEST,,2,,,,UAV requests charging
101,101,CHARGING_START,,2,1,677,728,Charging started
102,102,WAIT_FOR_AGV_END,16,2,,,,Task stops waiting for AGV
102,102,AGV_ARRIVE_RELAY,16,,2,151.1,996.7,AGV arrived at relay point
113,113,AGV_ARRIVE_RELAY,4,,3,677,702,AGV arrived at relay point
117,117,CHARGING_END,,2,1,677,728,Charging ended
117,117,TASK_COMPLETE,16,2,,,,
118,118,AGV_MOVE_START,12,,1,52,307,AGV starts moving to relay point
118,118,RELAY_REQUEST,12,,1,,,Relay support requested for task
118,118,RELAY_REQUEST,12,,,,,Relay via AGV 1
118,118,AGV_ARRIVE_RELAY,12,,1,55.0,307.0,AGV arrived at relay point
118,118,UAV_DEPLOYED_AT_RELAY,12,2,1,,,UAV position updated to relay point
118,118,RELAY_FALLBACK_START,12,1,1,,,
119,119,WAIT_FOR_AGV_END,12,2,,,,Task stops waiting for AGV
119,119,TASK_COMPLETE,12,1,,,,
120,120,AGV_MOVE_START,14,,2,151.1,996.7,AGV starts moving to relay point
120,120,RELAY_REQUEST,14,,2,,,Relay support requested for task
120,120,TASK_ASSIGNED,26,1,2,,,Task assigned to UAV
120,120,RELAY_REQUEST,26,,2,,,Relay support requested for task
120,120,RELAY_REQUEST,14,,,,,Relay via AGV 2
120,120,RELAY_REQUEST,26,,,,,Relay via AGV 2
120,120,WAIT_FOR_AGV_START,26,1,,,,Task starts waiting for AGV
120,120,AGV_ARRIVE_RELAY,26,,2,151.1,996.7,AGV arrived at relay point
120,120,UAV_DEPLOYED_AT_RELAY,26,1,2,,,UAV position updated to relay point
120,120,RELAY_FALLBACK_START,26,1,2,,,
120,120,LOW_BATTERY,,1,,,,
120,120,RELAY_FALLBACK,14,2,,,,"AGV took too long, falling back to direct delivery"
120,120,RELAY_FALLBACK_START,14,2,2,,,
120,120,CHARGING_REQUEST,,2,,,,UAV requests charging
120,120,CHARGING_START,,2,1,55,283,Charging started
121,121,WAIT_FOR_AGV_END,14,2,,,,Task stops waiting for AGV
121,121,WAIT_FOR_AGV_END,26,1,,,,Task stops waiting for AGV
121,121,TASK_COMPLETE,26,1,,,,
121,121,CHARGING_REQUEST,,1,,,,UAV requests charging
121,121,CHARGING_START,,1,2,153,979,Charging started
121,121,TASK_COMPLETE,14,3,,,,
122,122,AGV_MOVE_START,25,,3,677,702,AGV starts moving to relay point
122,122,TASK_ASSIGNED,25,1,3,,,Task assigned to UAV
122,122,RELAY_REQUEST,25,,3,,,Relay support requested for task
122,122,RELAY_REQUEST,6,,3,,,Relay support requested for task
122,122,RELAY_REQUEST,25,,,,,Relay via AGV 3
122,122,RELAY_REQUEST,6,,,,,Relay via AGV 3
122,122,WAIT_FOR_AGV_START,25,1,,,,Task starts waiting for AGV
122,122,AGV_ARRIVE_RELAY,6,,3,677,702,AGV arrived at relay point
122,122,UAV_DEPLOYED_AT_RELAY,6,3,3,,,UAV position updated to relay point
122,122,RELAY_FALLBACK_START,6,3,3,,,
122,122,LOW_BATTERY,,3,,,,
123,123,AGV_MOVE_START,25,,3,677,702,AGV starts moving to relay point
123,123,RELAY_RESELECTED,25,,,,,Reselected relay: low_battery
123,123,WAIT_FOR_AGV_END,6,3,,,,Task stops waiting for AGV
123,123,AGV_ARRIVE_RELAY,25,,3,677,702,AGV arrived at relay point
123,123,UAV_DEPLOYED_AT_RELAY,25,1,3,,,UAV position updated to relay point
123,123,CHARGING_REQUEST,,3,,,,UAV requests charging
123,123,CHARGING_START,,3,3,707.3030385072199,726.242443431257,Charging started
123,123,TASK_COMPLETE,6,4,,,,
124,124,AGV_MOVE_START,24,,1,55.0,307.0,AGV starts moving to relay point
124,124,TASK_ASSIGNED,24,4,1,,,Task assigned to UAV
124,124,RELAY_REQUEST,24,,1,,,Relay support requested for task
124,124,RELAY_REQUEST,24,,,,,Relay via AGV 1
124,124,WAIT_FOR_AGV_START,24,4,,,,Task starts waiting for AGV
124,124,WAIT_FOR_AGV_END,25,1,,,,Task stops waiting for AGV
